Cycle Count,Elpased Time(s),GFLOPS
48296851,0.0193496,2.77458e+10
47811543,0.0191552,2.80274e+10
39835878,0.0159598,3.36389e+10
42059294,0.0168506,3.18606e+10
40287501,0.0161408,3.32617e+10
41844539,0.0167646,3.20241e+10
37321857,0.0149526,3.59049e+10
37274250,0.0149336,3.59505e+10
37931770,0.0151969,3.53277e+10
38921139,0.0155933,3.44296e+10
